Date,Open,High,Low,Close,Adj Close,Volume
2025-06-18,725380.4375,726565.9375,724297.6875,726192.6875,726192.6875,80
2025-06-18,725279.0,728597.0,725279.0,728017.75,728017.75,195
2025-06-18,727802.1875,727875.0,727471.0625,727875.0,727875.0,104
2025-06-18,727072.0,727335.0,725000.0,725594.6875,725594.6875,121
2025-06-18,725534.375,725706.9375,724593.625,725429.125,725429.125,271
2025-06-18,725172.75,726043.6875,724955.5625,725853.6875,725853.6875,7
2025-06-18,724350.0,726259.5,724350.0,725700.0,725700.0,309
2025-06-18,726356.5,727175.375,725794.0,727069.0,727069.0,177
2025-06-18,727470.0,727789.5,727092.75,727789.5,727789.5,367
2025-06-18,728000.0,728938.8125,727441.125,728938.8125,728938.8125,211
2025-06-18,728210.25,729084.5,728210.25,729038.8125,729038.8125,205
2025-06-18,728946.8125,729000.0,727625.5625,728504.75,728504.75,224
2025-06-18,728304.0,729509.0,726911.875,726920.0,726920.0,248
2025-06-20,727714.5625,729956.75,725172.0,726025.0,726025.0,25
2025-06-20,725855.0,727214.6875,725000.0,727214.6875,727214.6875,200
2025-06-20,727450.375,727609.5,725989.0,727459.0,727459.0,216
2025-06-20,727489.0,728419.5,727489.0,727639.0,727639.0,10
2025-06-20,728115.125,728221.875,727284.8125,727284.8125,727284.8125,17
2025-06-20,726184.0,726715.0,725900.0,726707.75,726707.75,18
2025-06-20,727271.6875,727729.5,726589.0,727250.5625,727250.5625,9
2025-06-20,727517.5,728499.0625,727517.5,728169.0,728169.0,20
2025-06-20,727921.5,727921.5,726893.9375,727200.0,727200.0,26
2025-06-20,727100.0,727597.625,727100.0,727569.0,727569.0,9
2025-06-20,727484.0,727963.625,727300.0,727300.0,727300.0,5
2025-06-20,727790.5625,728261.5,727485.6875,727485.6875,727485.6875,346
2025-06-20,727458.5,728830.0,726740.0,727900.0,727900.0,42
2025-06-23,727470.75,732515.0,725901.0,730530.0,730530.0,33
2025-06-23,730882.0,731988.1875,730406.0,730642.1875,730642.1875,249
2025-06-23,730695.5,730695.5,727895.6875,727895.6875,727895.6875,242
2025-06-23,727680.0,727755.0,726795.25,726795.25,726795.25,773
2025-06-23,726387.9375,726390.0,724016.0,724444.5,724444.5,31
2025-06-23,724499.5,725060.0,724114.0,724439.5,724439.5,316
2025-06-23,724313.5,724667.375,723000.0,723172.0625,723172.0625,341
2025-06-23,723205.0,726447.9375,723205.0,726447.9375,726447.9375,16
2025-06-23,726294.5,727610.0,726294.5,727610.0,727610.0,24
2025-06-23,727382.875,728789.5,727125.6875,728239.5,728239.5,401
2025-06-23,727950.5625,728347.0,726724.0,727002.0,727002.0,15
2025-06-23,727579.0,729410.0,727579.0,729053.4375,729053.4375,39
2025-06-23,729334.5,731300.0,729313.3125,731300.0,731300.0,480
2025-06-24,734118.25,738761.4375,732425.625,735959.5,735959.5,121
2025-06-24,736296.6875,736652.75,734515.0,736099.4375,736099.4375,146
2025-06-24,735954.9375,738444.0625,735954.9375,738285.5625,738285.5625,183
2025-06-24,738000.0,738000.0,736389.0625,737884.0,737884.0,202
2025-06-24,738660.0,741362.75,738660.0,740990.0,740990.0,247
2025-06-24,741084.0625,743904.0625,739900.0,743624.0625,743624.0625,17
2025-06-24,743600.0,744269.0625,743100.0,743961.5625,743961.5625,11
2025-06-24,743694.0625,745339.0,742861.625,742861.625,742861.625,45
2025-06-24,742871.75,745019.0,742809.0625,745019.0,745019.0,332
2025-06-24,745049.0625,745049.0625,744321.5625,744629.0625,744629.0625,12
2025-06-24,744324.0625,745311.5625,744324.0625,744984.0625,744984.0625,19
2025-06-24,745569.0625,745679.0625,745125.0,745486.625,745486.625,19
2025-06-24,745339.5,746549.875,739990.5625,740085.0,740085.0,47
2025-06-25,742494.6875,742535.4375,735057.0,737277.5625,737277.5625,154
2025-06-25,736692.875,737209.9375,734870.0,735000.0,735000.0,122
2025-06-25,734382.0,735544.0,733790.0,734394.0625,734394.0625,162
2025-06-25,734000.0,734000.0,732096.75,732765.0625,732765.0625,162
2025-06-25,732591.5,733304.75,732370.0,732700.0,732700.0,192
2025-06-25,732437.625,733315.0,732000.0,733105.0,733105.0,17
2025-06-25,732298.8125,732526.6875,730899.0625,730974.0,730974.0,17
2025-06-25,730823.75,731530.0,730374.0625,730494.0625,730494.0625,239
2025-06-25,731026.5625,731199.0,730260.0,730849.0625,730849.0625,14
2025-06-25,730636.5625,731054.6875,730610.0,731054.6875,731054.6875,263
2025-06-25,731146.5625,732009.0625,731000.0,731000.0,731000.0,8
2025-06-25,730709.5,731857.0,730529.5,731700.0,731700.0,296
2025-06-25,731194.0625,731194.0625,730000.0,730000.0,730000.0,120
2025-06-26,729200.0,731460.0,729200.0,730205.0,730205.0,98
2025-06-26,730000.0,730218.3125,728500.0,728970.0,728970.0,157
2025-06-26,729353.0,731555.5625,729353.0,731555.5625,731555.5625,149
2025-06-26,731473.125,731835.0,730691.125,731416.1875,731416.1875,17
2025-06-26,731418.875,732541.5,730115.5625,730115.5625,730115.5625,21
2025-06-26,731530.0,731530.0,730267.5,730267.5,730267.5,13
2025-06-26,730395.0,730575.3125,728860.5625,729240.0,729240.0,217
2025-06-26,729000.0,729000.0,727816.625,728302.5,728302.5,19
2025-06-26,728300.0,729048.0,728299.0,728300.5625,728300.5625,243
2025-06-26,728550.0,728824.25,728206.5,728240.5625,728240.5625,257
2025-06-26,728908.0,729565.0,727425.5625,728600.0,728600.0,39
2025-06-26,728000.0,728300.0,727540.5625,727540.5625,727540.5625,308
2025-06-26,727622.8125,729015.0,726736.4375,727310.25,727310.25,44
2025-06-27,729163.0,731250.375,727606.375,730500.0,730500.0,207
2025-06-27,730962.5,732000.0,730455.0625,731365.5,731365.5,162
2025-06-27,731432.9375,734551.9375,731318.625,733651.1875,733651.1875,53
2025-06-27,733577.5,734070.0,733190.0625,733577.5,733577.5,15
2025-06-27,733232.5,733472.5,732320.0625,733330.0,733330.0,19
2025-06-27,732748.25,734500.0,731855.0625,734220.5,734220.5,257
2025-06-27,734303.0,735000.0,734127.75,734363.875,734363.875,304
2025-06-27,733437.75,734354.5,731113.0,731113.0,731113.0,16
2025-06-27,731585.5,731585.5,730138.0,730235.5,730235.5,21
2025-06-27,729720.0,729750.0,729156.0,729511.375,729511.375,338
2025-06-27,729323.875,730000.0,728511.0625,729272.75,729272.75,354
2025-06-27,728721.0625,728785.25,727641.0625,727910.5,727910.5,22
2025-06-27,727960.0,729000.0,727296.0625,729000.0,729000.0,22
2025-06-30,730204.3125,731999.0,726203.0625,731020.0,731020.0,175
2025-06-30,729820.0,731000.0,728410.5625,730422.25,730422.25,17
2025-06-30,730826.25,730893.125,728998.625,728998.625,728998.625,209
2025-06-30,728401.8125,729015.125,727150.25,727150.25,727150.25,463
2025-06-30,728032.625,728670.125,727981.4375,728000.0,728000.0,21
2025-06-30,728295.4375,728625.0,727388.3125,727478.3125,727478.3125,22
2025-06-30,727523.3125,727523.3125,726550.0,726952.75,726952.75,17
2025-06-30,727324.25,727870.4375,727210.5625,727838.625,727838.625,303
2025-06-30,727107.25,727817.1875,726500.0,726667.625,726667.625,27
2025-06-30,726647.5,727969.0,726647.5,727375.1875,727375.1875,346
2025-06-30,727538.25,728500.0,727241.5625,728000.0,728000.0,20
2025-06-30,727525.5625,728000.0,727300.0,727521.8125,727521.8125,760
2025-06-30,727351.0,728969.9375,727351.0,728890.0,728890.0,414
2025-07-01,727545.5,730394.1875,726600.0,726600.0,726600.0,101
2025-07-01,727081.125,728875.0,726500.0,728875.0,728875.0,146
2025-07-01,728380.0625,732600.0,728380.0625,732397.5,732397.5,48
2025-07-01,732173.0,734976.375,731515.0,733639.8125,733639.8125,219
2025-07-01,732700.0,733554.75,731536.0,731995.5,731995.5,250
2025-07-01,732000.0,733285.0,730685.0,732003.125,732003.125,23
2025-07-01,731800.5,731800.5,729218.4375,730271.0,730271.0,280
2025-07-01,730570.5,731295.25,729670.0,731295.25,731295.25,296
2025-07-01,731440.0,732461.75,731254.4375,731509.4375,731509.4375,9
2025-07-01,731959.25,732034.6875,729979.4375,731682.625,731682.625,321
2025-07-01,731344.4375,733434.25,731330.0,733434.25,733434.25,337
2025-07-01,733214.4375,734470.4375,733129.0,734470.4375,734470.4375,26
2025-07-01,734110.0,736555.0,734110.0,734500.0,734500.0,421
2025-07-02,735310.0625,735310.0625,725404.4375,726776.4375,726776.4375,208
2025-07-02,726679.0,726929.0,723999.0,726066.3125,726066.3125,79
