Date,Open,High,Low,Close,Adj Close,Volume
2025-06-18,293.0,293.1099853515625,290.82000732421875,290.9804992675781,290.9804992675781,404857
2025-06-18,291.0150146484375,291.2099914550781,290.0,290.70001220703125,290.70001220703125,246630
2025-06-18,290.70001220703125,291.529296875,290.4649963378906,291.50750732421875,291.50750732421875,212942
2025-06-18,291.4115905761719,291.4150085449219,290.9800109863281,291.0,291.0,199077
2025-06-18,291.2149963378906,291.2149963378906,290.3218078613281,290.510009765625,290.510009765625,211884
2025-06-18,290.489990234375,290.6700134277344,290.1000061035156,290.260009765625,290.260009765625,172277
2025-06-18,290.2300109863281,290.54998779296875,290.1199951171875,290.3500061035156,290.3500061035156,145786
2025-06-18,290.385009765625,290.5199890136719,289.82000732421875,289.94000244140625,289.94000244140625,187913
2025-06-18,289.94000244140625,290.1300048828125,289.2300109863281,289.4200134277344,289.4200134277344,167558
2025-06-18,289.7799987792969,290.0249938964844,289.0400085449219,289.1460876464844,289.1460876464844,165531
2025-06-18,289.1520080566406,289.75,289.031494140625,289.385009765625,289.385009765625,232497
2025-06-18,289.3399963378906,289.510009765625,288.6000061035156,289.1449890136719,289.1449890136719,295167
2025-06-18,289.1449890136719,290.0,289.0849914550781,289.6000061035156,289.6000061035156,668196
2025-06-20,289.7699890136719,290.6099853515625,288.61700439453125,289.0199890136719,289.0199890136719,1102559
2025-06-20,289.0400085449219,289.0400085449219,288.1000061035156,288.55999755859375,288.55999755859375,283963
2025-06-20,288.44000244140625,288.5350036621094,287.70001220703125,288.1499938964844,288.1499938964844,251154
2025-06-20,288.0849914550781,288.4599914550781,287.8500061035156,288.1499938964844,288.1499938964844,252451
2025-06-20,288.2099914550781,288.29998779296875,287.20001220703125,287.239990234375,287.239990234375,205187
2025-06-20,287.2300109863281,287.2799987792969,286.739990234375,287.2349853515625,287.2349853515625,198240
2025-06-20,287.2349853515625,287.4200134277344,286.9800109863281,287.05499267578125,287.05499267578125,191377
2025-06-20,287.05499267578125,287.2250061035156,286.55999755859375,286.6499938964844,286.6499938964844,169313
2025-06-20,286.6300048828125,286.92999267578125,286.2300109863281,286.8500061035156,286.8500061035156,166043
2025-06-20,286.8299865722656,287.0498962402344,286.6413879394531,286.7799987792969,286.7799987792969,209904
2025-06-20,286.80499267578125,286.80499267578125,286.1199951171875,286.2601013183594,286.2601013183594,157748
2025-06-20,286.29998779296875,286.4100036621094,285.57000732421875,285.67999267578125,285.67999267578125,227609
2025-06-20,285.68499755859375,287.5,285.68499755859375,287.3299865722656,287.3299865722656,875598
2025-06-23,288.5199890136719,288.5199890136719,285.8699951171875,286.5943908691406,286.5943908691406,691376
2025-06-23,286.56500244140625,288.010009765625,286.3699951171875,287.9200134277344,287.9200134277344,448874
2025-06-23,288.04998779296875,288.79998779296875,287.7799987792969,288.1700134277344,288.1700134277344,297279
2025-06-23,288.1000061035156,288.3800048828125,287.55999755859375,287.8699951171875,287.8699951171875,188374
2025-06-23,287.70001220703125,287.8999938964844,287.2799987792969,287.3500061035156,287.3500061035156,197224
2025-06-23,287.3500061035156,287.3800048828125,286.5,286.7449951171875,286.7449951171875,186792
2025-06-23,286.6600036621094,286.9800109863281,285.94281005859375,286.1050109863281,286.1050109863281,374040
2025-06-23,286.1600036621094,287.760009765625,286.04998779296875,287.70001220703125,287.70001220703125,204080
2025-06-23,287.6600036621094,288.159912109375,287.4949951171875,287.9599914550781,287.9599914550781,249576
2025-06-23,288.0,288.30999755859375,287.80999755859375,288.1199951171875,288.1199951171875,265213
2025-06-23,288.1400146484375,288.75,288.04998779296875,288.6300048828125,288.6300048828125,235417
2025-06-23,288.54180908203125,289.43499755859375,288.54180908203125,289.4150085449219,289.4150085449219,235793
2025-06-23,289.3949890136719,289.4700012207031,288.0,289.45001220703125,289.45001220703125,685633
2025-06-24,289.6199951171875,290.8999938964844,288.581787109375,288.7550048828125,288.7550048828125,339735
2025-06-24,288.8800048828125,290.0,288.8450012207031,289.1499938964844,289.1499938964844,171329
2025-06-24,289.2049865722656,290.06500244140625,289.2049865722656,289.75,289.75,130439
2025-06-24,289.6600036621094,289.79998779296875,289.1099853515625,289.6400146484375,289.6400146484375,144883
2025-06-24,289.69061279296875,290.4200134277344,289.5028076171875,290.1099853515625,290.1099853515625,105076
2025-06-24,290.07501220703125,290.66351318359375,289.9100036621094,290.510009765625,290.510009765625,96300
2025-06-24,290.6099853515625,291.1400146484375,290.55999755859375,291.0199890136719,291.0199890136719,122378
2025-06-24,291.0150146484375,291.2950134277344,290.80999755859375,290.95831298828125,290.95831298828125,93421
2025-06-24,291.05999755859375,291.3999938964844,290.94000244140625,291.2799987792969,291.2799987792969,94394
2025-06-24,291.25,291.6700134277344,291.2099914550781,291.2200012207031,291.2200012207031,131392
2025-06-24,291.25,291.5299987792969,290.9200134277344,291.4800109863281,291.4800109863281,148707
2025-06-24,291.5400085449219,292.1000061035156,291.510009765625,291.83380126953125,291.83380126953125,168012
2025-06-24,291.739990234375,291.92999267578125,291.2300109863281,291.489990234375,291.489990234375,549766
2025-06-25,290.8599853515625,291.0757141113281,289.5000915527344,290.510009765625,290.510009765625,321099
2025-06-25,290.4949951171875,290.6300048828125,288.6499938964844,288.70001220703125,288.70001220703125,168646
2025-06-25,288.7900085449219,288.8599853515625,288.1499938964844,288.1499938964844,288.1499938964844,326439
2025-06-25,288.239990234375,288.2699890136719,287.3599853515625,287.5400085449219,287.5400085449219,151349
2025-06-25,287.6300048828125,287.7200012207031,286.6199951171875,286.739990234375,286.739990234375,179856
2025-06-25,286.7998962402344,287.0,285.706298828125,285.9100036621094,285.9100036621094,218681
2025-06-25,285.9100036621094,286.0990905761719,285.5,285.8599853515625,285.8599853515625,133484
2025-06-25,285.8800048828125,285.8915100097656,284.79998779296875,285.2900085449219,285.2900085449219,237446
2025-06-25,285.2900085449219,285.55999755859375,284.80999755859375,284.989990234375,284.989990234375,202146
2025-06-25,285.07000732421875,285.1700134277344,284.30499267578125,284.79998779296875,284.79998779296875,237964
2025-06-25,284.80999755859375,285.3599853515625,284.7500915527344,285.1199951171875,285.1199951171875,220841
2025-06-25,285.1199951171875,285.42999267578125,284.7200012207031,285.2900085449219,285.2900085449219,265462
2025-06-25,285.29998779296875,286.0299987792969,285.0799865722656,285.54998779296875,285.54998779296875,737758
2025-06-26,285.95001220703125,286.239990234375,284.5799865722656,284.70001220703125,284.70001220703125,662314
2025-06-26,284.6700134277344,284.92999267578125,283.4700012207031,284.0299987792969,284.0299987792969,397168
2025-06-26,284.0,285.2200012207031,283.7099914550781,285.2200012207031,285.2200012207031,332104
2025-06-26,285.1499938964844,285.6000061035156,284.6400146484375,285.5400085449219,285.5400085449219,310148
2025-06-26,285.5,285.9100036621094,285.1650085449219,285.40008544921875,285.40008544921875,211896
2025-06-26,285.4800109863281,286.41680908203125,285.25,286.07000732421875,286.07000732421875,343353
2025-06-26,286.17999267578125,286.7900085449219,286.07501220703125,286.29998779296875,286.29998779296875,229695
2025-06-26,286.3299865722656,286.44000244140625,285.8299865722656,285.9599914550781,285.9599914550781,149269
2025-06-26,285.9599914550781,286.6700134277344,285.610107421875,285.75,285.75,250513
2025-06-26,285.75,286.0238952636719,285.5,285.5350036621094,285.5350036621094,149447
2025-06-26,285.5350036621094,285.6400146484375,284.760009765625,285.1499938964844,285.1499938964844,227202
2025-06-26,285.1524963378906,285.510009765625,284.90008544921875,285.3500061035156,285.3500061035156,206613
2025-06-26,285.3299865722656,285.8399963378906,285.0419921875,285.6600036621094,285.6600036621094,836306
2025-06-27,286.010009765625,288.4565124511719,285.239990234375,287.9100036621094,287.9100036621094,413702
2025-06-27,287.9100036621094,289.17999267578125,287.9100036621094,289.0150146484375,289.0150146484375,423751
2025-06-27,289.0150146484375,289.4800109863281,288.7879943847656,289.19000244140625,289.19000244140625,385292
2025-06-27,289.2300109863281,289.69000244140625,289.0199890136719,289.3699951171875,289.3699951171875,285812
2025-06-27,289.3599853515625,290.1199951171875,289.3399963378906,289.7200012207031,289.7200012207031,293787
2025-06-27,289.7550048828125,291.1000061035156,289.5899963378906,291.05999755859375,291.05999755859375,313086
2025-06-27,291.0899963378906,291.1589050292969,290.5899963378906,290.8500061035156,290.8500061035156,259320
2025-06-27,290.82000732421875,291.0762634277344,290.489990234375,290.7900085449219,290.7900085449219,153467
2025-06-27,290.7900085449219,290.95001220703125,289.8699951171875,290.1600036621094,290.1600036621094,224187
2025-06-27,290.17999267578125,290.5299987792969,289.5950012207031,289.8399963378906,289.8399963378906,245016
2025-06-27,289.8699951171875,290.70001220703125,289.5400085449219,290.54998779296875,290.54998779296875,520783
2025-06-27,290.4599914550781,290.75,289.8699951171875,290.1099853515625,290.1099853515625,552728
2025-06-27,290.1400146484375,292.19000244140625,290.07000732421875,291.5199890136719,291.5199890136719,1364291
2025-06-30,292.0199890136719,293.57501220703125,292.0199890136719,293.010009765625,293.010009765625,411221
2025-06-30,292.8800048828125,293.05999755859375,291.6099853515625,291.8500061035156,291.8500061035156,280778
2025-06-30,291.9580993652344,291.9599914550781,291.1499938964844,291.3900146484375,291.3900146484375,225754
2025-06-30,291.3900146484375,292.2099914550781,290.989990234375,292.1000061035156,292.1000061035156,268575
2025-06-30,292.1050109863281,292.2300109863281,291.5450134277344,292.010009765625,292.010009765625,261901
2025-06-30,292.0199890136719,292.760009765625,291.3399963378906,292.3599853515625,292.3599853515625,222335
2025-06-30,292.4432067871094,292.5199890136719,291.9100036621094,291.9599914550781,291.9599914550781,156491
2025-06-30,291.92999267578125,292.7699890136719,291.80999755859375,292.6549987792969,292.6549987792969,123357
2025-06-30,292.7099914550781,292.7099914550781,291.32000732421875,291.6499938964844,291.6499938964844,145741
2025-06-30,291.75,292.1600036621094,291.2200012207031,291.2200012207031,291.2200012207031,151356
2025-06-30,291.29998779296875,292.1499938964844,291.17999267578125,292.1488952636719,292.1488952636719,228512
2025-06-30,292.125,292.2900085449219,291.9800109863281,292.1199951171875,292.1199951171875,246806
2025-06-30,292.1600036621094,292.7699890136719,291.989990234375,292.1199951171875,292.1199951171875,995062
2025-07-01,292.5,295.1000061035156,292.3500061035156,293.2900085449219,293.2900085449219,414759
2025-07-01,293.2699890136719,295.2300109863281,293.25,295.2099914550781,295.2099914550781,219155
2025-07-01,295.260009765625,296.3800048828125,295.2149963378906,295.7300109863281,295.7300109863281,336869
2025-07-01,295.7300109863281,297.5257873535156,295.5267028808594,297.3999938964844,297.3999938964844,366768
2025-07-01,297.3999938964844,299.1199951171875,297.3900146484375,298.8500061035156,298.8500061035156,273920
2025-07-01,298.989990234375,299.6499938964844,298.17010498046875,298.3800048828125,298.3800048828125,319901
2025-07-01,298.3800048828125,298.5899963378906,297.3399963378906,297.44000244140625,297.44000244140625,223280
2025-07-01,297.44000244140625,297.6600036621094,296.80999755859375,297.1600036621094,297.1600036621094,275378
2025-07-01,297.135009765625,297.7099914550781,296.9700012207031,297.4599914550781,297.4599914550781,236344
2025-07-01,297.4800109863281,297.6300048828125,296.9200134277344,297.6142883300781,297.6142883300781,181100
2025-07-01,297.5899963378906,297.92999267578125,297.3399963378906,297.8315124511719,297.8315124511719,198540
2025-07-01,297.8299865722656,298.42498779296875,297.6199951171875,297.864990234375,297.864990234375,274693
2025-07-01,297.93499755859375,298.3299865722656,297.44000244140625,297.6000061035156,297.6000061035156,733609
2025-07-02,298.0799865722656,298.0799865722656,294.1300048828125,294.5350036621094,294.5350036621094,703749
2025-07-02,294.3900146484375,294.79998779296875,292.6000061035156,293.4849853515625,293.4849853515625,375469
2025-07-02,293.5199890136719,293.7398986816406,293.0199890136719,293.3599853515625,293.3599853515625,228334
2025-07-02,293.4200134277344,295.1600036621094,293.4200134277344,294.65240478515625,294.65240478515625,519533
2025-07-02,294.70001220703125,295.6799011230469,294.3299865722656,294.6000061035156,294.6000061035156,156170
2025-07-02,294.3299865722656,294.4200134277344,293.6300048828125,294.0249938964844,294.0249938964844,166257
2025-07-02,293.9800109863281,294.9700012207031,293.95001220703125,294.5199890136719,294.5199890136719,108993
2025-07-02,294.58599853515625,295.42999267578125,294.5199890136719,295.2449951171875,295.2449951171875,100538
2025-07-02,295.2449951171875,295.5,295.17010498046875,295.239990234375,295.239990234375,111427
2025-07-02,295.239990234375,295.8399963378906,295.0299987792969,295.7550048828125,295.7550048828125,129333
2025-07-02,295.7550048828125,296.0799865722656,295.3999938964844,295.4700012207031,295.4700012207031,156635
2025-07-02,295.4750061035156,295.7099914550781,294.80999755859375,294.80999755859375,294.80999755859375,190902
2025-07-02,294.8599853515625,295.3699951171875,294.3800048828125,294.6000061035156,294.6000061035156,541816
