Date,Open,High,Low,Close,Adj Close,Volume
2025-06-18,152.05999755859375,152.85000610351562,151.13340759277344,151.9550018310547,151.9550018310547,115720
2025-06-18,151.96499633789062,153.0399932861328,151.85000610351562,152.88999938964844,152.88999938964844,179443
2025-06-18,152.90499877929688,152.97500610351562,152.27000427246094,152.27000427246094,152.27000427246094,176526
2025-06-18,152.35499572753906,152.35499572753906,151.94000244140625,152.27000427246094,152.27000427246094,107712
2025-06-18,152.21499633789062,152.8300018310547,151.97000122070312,152.77999877929688,152.77999877929688,118145
2025-06-18,152.6699981689453,153.5500030517578,152.57000732421875,153.27499389648438,153.27499389648438,97206
2025-06-18,153.27000427246094,153.8699951171875,153.19000244140625,153.3800048828125,153.3800048828125,83489
2025-06-18,153.3800048828125,153.67999267578125,153.25,153.66000366210938,153.66000366210938,125772
2025-06-18,153.6750030517578,153.7050018310547,153.2100067138672,153.30499267578125,153.30499267578125,124251
2025-06-18,153.22999572753906,153.91000366210938,153.0399932861328,153.5500030517578,153.5500030517578,148811
2025-06-18,153.5500030517578,154.1999969482422,152.52999877929688,152.67999267578125,152.67999267578125,145204
2025-06-18,152.6300048828125,153.3303985595703,152.335205078125,152.64999389648438,152.64999389648438,136254
2025-06-18,152.6199951171875,153.07000732421875,152.4199981689453,152.66000366210938,152.66000366210938,453678
2025-06-20,153.75999450683594,154.10000610351562,151.55999755859375,152.69000244140625,152.69000244140625,487457
2025-06-20,152.5399932861328,153.1699981689453,151.36000061035156,151.85499572753906,151.85499572753906,110019
2025-06-20,151.94000244140625,152.5800018310547,151.50999450683594,152.2624969482422,152.2624969482422,120033
2025-06-20,152.25,152.60000610351562,152.17999267578125,152.3800048828125,152.3800048828125,100390
2025-06-20,152.53500366210938,152.88999938964844,152.30999755859375,152.32000732421875,152.32000732421875,101313
2025-06-20,152.41000366210938,152.5399932861328,151.8800048828125,151.9949951171875,151.9949951171875,116418
2025-06-20,152.07000732421875,152.41000366210938,151.8800048828125,151.98500061035156,151.98500061035156,89508
2025-06-20,152.00999450683594,152.18499755859375,151.47999572753906,151.60369873046875,151.60369873046875,107642
2025-06-20,151.5749969482422,151.77999877929688,151.18499755859375,151.68499755859375,151.68499755859375,133473
2025-06-20,151.66000366210938,152.02000427246094,151.47999572753906,151.9149932861328,151.9149932861328,134064
2025-06-20,151.9600067138672,152.23500061035156,151.8000030517578,151.8249969482422,151.8249969482422,130302
2025-06-20,151.8249969482422,152.0500030517578,151.66000366210938,151.72000122070312,151.72000122070312,182186
