Date,Open,High,Low,Close,Adj Close,Volume
2025-06-18,292.0799865722656,295.79998779296875,292.0799865722656,295.67999267578125,295.67999267578125,133798
2025-06-18,295.6300048828125,297.95001220703125,295.4750061035156,297.7699890136719,297.7699890136719,110038
2025-06-18,297.7699890136719,299.0249938964844,297.7015075683594,298.8399963378906,298.8399963378906,202356
2025-06-18,298.80499267578125,299.14739990234375,296.67999267578125,298.2200012207031,298.2200012207031,250602
2025-06-18,298.20001220703125,298.2300109863281,296.92840576171875,297.67999267578125,297.67999267578125,238003
2025-06-18,297.5050048828125,298.6600036621094,297.2755126953125,297.510009765625,297.510009765625,130848
2025-06-18,297.4849853515625,298.3900146484375,297.32000732421875,297.5,297.5,136451
2025-06-18,297.510009765625,297.9100036621094,296.70001220703125,297.1099853515625,297.1099853515625,154061
2025-06-18,297.1099853515625,297.3399963378906,296.5150146484375,296.7250061035156,296.7250061035156,183446
2025-06-18,296.6099853515625,297.6294860839844,296.42999267578125,297.4049987792969,297.4049987792969,171063
2025-06-18,297.4049987792969,298.5299987792969,296.1000061035156,296.17999267578125,296.17999267578125,273514
2025-06-18,296.1600036621094,297.0299987792969,295.57000732421875,295.739990234375,295.739990234375,339562
2025-06-18,295.6700134277344,297.2799987792969,295.6000061035156,296.4200134277344,296.4200134277344,785020
2025-06-20,297.5849914550781,299.75,296.6400146484375,299.04998779296875,299.04998779296875,1045653
2025-06-20,299.0400085449219,299.67999267578125,297.760009765625,298.1700134277344,298.1700134277344,188436
2025-06-20,298.1499938964844,298.7200012207031,297.3750915527344,297.75,297.75,121088
2025-06-20,297.6300048828125,298.9599914550781,297.5,298.7950134277344,298.7950134277344,85075
2025-06-20,298.8800048828125,299.739990234375,298.67999267578125,298.68499755859375,298.68499755859375,256278
2025-06-20,298.68499755859375,299.05999755859375,298.4599914550781,299.04998779296875,299.04998779296875,94988
2025-06-20,299.0199890136719,299.3900146484375,298.32000732421875,298.75,298.75,135286
2025-06-20,298.7250061035156,299.0199890136719,297.2850036621094,297.375,297.375,107123
2025-06-20,297.2699890136719,297.44000244140625,296.7749938964844,297.2650146484375,297.2650146484375,92008
2025-06-20,297.2099914550781,298.0150146484375,297.110107421875,297.7349853515625,297.7349853515625,107731
2025-06-20,297.79998779296875,298.0,297.3699951171875,297.4143981933594,297.4143981933594,195357
