Date,Open,High,Low,Close,Adj Close,Volume
2025-06-18,1229.989990234375,1241.9998779296875,1226.5699462890625,1226.5999755859375,1226.5999755859375,462998
2025-06-18,1226.7349853515625,1229.0550537109375,1222.3402099609375,1227.3470458984375,1227.3470458984375,167748
2025-06-18,1228.280029296875,1233.2398681640625,1228.280029296875,1231.239990234375,1231.239990234375,162788
2025-06-18,1231.31494140625,1234.099853515625,1230.5413818359375,1233.219970703125,1233.219970703125,124387
2025-06-18,1233.0999755859375,1234.119873046875,1229.8299560546875,1232.75244140625,1232.75244140625,99832
2025-06-18,1232.6500244140625,1233.092529296875,1227.5,1228.27001953125,1228.27001953125,107233
2025-06-18,1227.9949951171875,1229.3499755859375,1226.6099853515625,1227.425048828125,1227.425048828125,72624
2025-06-18,1226.282470703125,1228.614990234375,1224.5400390625,1225.489990234375,1225.489990234375,247914
2025-06-18,1225.219970703125,1227.93994140625,1224.0968017578125,1226.550048828125,1226.550048828125,35367
2025-06-18,1227.262451171875,1229.780029296875,1222.0,1229.0,1229.0,106747
2025-06-18,1228.81005859375,1230.6099853515625,1221.0001220703125,1222.2550048828125,1222.2550048828125,91729
2025-06-18,1222.6400146484375,1226.25,1221.030029296875,1221.1400146484375,1221.1400146484375,105595
2025-06-18,1220.7550048828125,1224.7899169921875,1220.500244140625,1222.199951171875,1222.199951171875,283418
2025-06-20,1232.68994140625,1248.4998779296875,1226.4000244140625,1236.8699951171875,1236.8699951171875,1195958
2025-06-20,1236.8199462890625,1240.52001953125,1230.0001220703125,1233.68994140625,1233.68994140625,183687
2025-06-20,1232.8719482421875,1234.4849853515625,1224.5389404296875,1228.094970703125,1228.094970703125,193966
2025-06-20,1225.75,1229.4300537109375,1224.3489990234375,1228.280029296875,1228.280029296875,137385
2025-06-20,1228.0400390625,1230.4200439453125,1225.300048828125,1225.800048828125,1225.800048828125,251936
2025-06-20,1225.800048828125,1228.22998046875,1224.43994140625,1227.06005859375,1227.06005859375,163803
2025-06-20,1227.0699462890625,1235.8199462890625,1226.9749755859375,1233.68994140625,1233.68994140625,154739
2025-06-20,1234.219970703125,1237.53955078125,1231.5001220703125,1231.989990234375,1231.989990234375,152231
2025-06-20,1231.6700439453125,1231.949951171875,1226.8800048828125,1227.5,1227.5,282275
2025-06-20,1227.5400390625,1234.22998046875,1227.5400390625,1232.9925537109375,1232.9925537109375,119668
2025-06-20,1232.905029296875,1233.4200439453125,1227.1002197265625,1228.4000244140625,1228.4000244140625,111616
2025-06-20,1227.9366455078125,1232.476318359375,1227.9366455078125,1230.5400390625,1230.5400390625,123471
2025-06-20,1230.949951171875,1232.8199462890625,1225.0,1231.1800537109375,1231.1800537109375,510780
2025-06-23,1237.1400146484375,1239.5,1215.010009765625,1234.8900146484375,1234.8900146484375,353831
2025-06-23,1235.31005859375,1248.199951171875,1231.81005859375,1244.52001953125,1244.52001953125,278242
2025-06-23,1244.6064453125,1247.0899658203125,1242.765869140625,1243.1700439453125,1243.1700439453125,119366
2025-06-23,1243.3800048828125,1250.239990234375,1243.3800048828125,1245.3699951171875,1245.3699951171875,209016
2025-06-23,1243.0150146484375,1244.1500244140625,1239.625,1239.8927001953125,1239.8927001953125,104094
2025-06-23,1240.260009765625,1241.8599853515625,1236.5,1236.5,1236.5,76416
2025-06-23,1236.1700439453125,1242.5999755859375,1232.0,1241.1800537109375,1241.1800537109375,100131
2025-06-23,1239.5,1247.1650390625,1239.0,1246.699951171875,1246.699951171875,114873
2025-06-23,1246.7099609375,1249.199951171875,1246.7099609375,1247.56005859375,1247.56005859375,82042
2025-06-23,1247.4205322265625,1249.2099609375,1246.93994140625,1247.73095703125,1247.73095703125,61694
2025-06-23,1247.9200439453125,1249.6336669921875,1247.219970703125,1249.0450439453125,1249.0450439453125,86945
2025-06-23,1249.0550537109375,1251.6600341796875,1248.012939453125,1251.1650390625,1251.1650390625,105983
2025-06-23,1251.280029296875,1254.8399658203125,1250.489990234375,1253.3599853515625,1253.3599853515625,306214
2025-06-24,1257.5999755859375,1270.489990234375,1255.3499755859375,1269.3599853515625,1269.3599853515625,525021
2025-06-24,1269.4200439453125,1276.0,1269.0699462890625,1272.572021484375,1272.572021484375,273871
2025-06-24,1272.4539794921875,1275.0,1271.9737548828125,1273.0,1273.0,130221
2025-06-24,1273.4300537109375,1280.2099609375,1272.60009765625,1279.550048828125,1279.550048828125,246912
2025-06-24,1279.2550048828125,1280.0400390625,1277.27001953125,1277.7099609375,1277.7099609375,117689
2025-06-24,1277.4300537109375,1277.77001953125,1275.0,1276.9599609375,1276.9599609375,121043
2025-06-24,1276.64501953125,1277.5,1274.25,1275.9500732421875,1275.9500732421875,76153
2025-06-24,1276.6099853515625,1277.489990234375,1274.7099609375,1275.93994140625,1275.93994140625,61439
2025-06-24,1276.1199951171875,1279.599853515625,1276.06005859375,1278.75,1278.75,70406
2025-06-24,1278.739990234375,1279.7899169921875,1277.6025390625,1279.0,1279.0,71500
2025-06-24,1278.72998046875,1280.72998046875,1277.77001953125,1280.56005859375,1280.56005859375,110117
2025-06-24,1280.510009765625,1282.571044921875,1278.75,1279.2039794921875,1279.2039794921875,129569
2025-06-24,1278.75,1280.8582763671875,1277.47998046875,1279.198974609375,1279.198974609375,292861
