Date,Open,High,Low,Close,Adj Close,Volume
2024-09-09,215.19000244140625,218.14999389648438,214.17999267578125,216.80999755859375,212.04827880859375,8935100
2024-09-10,218.60000610351562,218.63999938964844,200.61000061035156,205.55999755859375,201.0453643798828,28406900
2024-09-11,205.25,207.6999969482422,201.8300018310547,207.22999572753906,202.67868041992188,13658700
2024-09-12,207.64999389648438,208.77999877929688,204.88999938964844,206.60000610351562,202.06253051757812,9054400
2024-09-13,206.86000061035156,207.85000610351562,203.02000427246094,204.32000732421875,199.83261108398438,10226700
2024-09-16,205.8300018310547,208.2100067138672,205.58999633789062,207.86000061035156,203.2948760986328,8634900
2024-09-17,207.72999572753906,209.92999267578125,207.66000366210938,209.25,204.65432739257812,7573300
2024-09-18,209.00999450683594,211.33999633789062,206.6999969482422,207.52999877929688,202.9720916748047,8259900
2024-09-19,209.77999877929688,211.91000366210938,207.33999633789062,210.47999572753906,205.85731506347656,11635200
2024-09-20,209.92999267578125,211.4199981689453,209.5,211.08999633789062,206.4539031982422,20885000
2024-09-23,211.0,211.8000030517578,209.99000549316406,211.44000244140625,206.7962188720703,7223500
2024-09-24,211.14999389648438,212.9499969482422,210.3699951171875,211.58999633789062,206.94293212890625,7323200
2024-09-25,211.67999267578125,212.24000549316406,208.61000061035156,210.19000244140625,205.57369995117188,8976500
2024-09-26,211.1300048828125,211.6999969482422,209.00999450683594,209.77999877929688,205.1726837158203,7807500
2024-09-27,210.64999389648438,212.44000244140625,209.3300018310547,210.5,205.8768768310547,7032500
2024-09-30,206.30999755859375,210.9600067138672,205.25999450683594,210.86000061035156,206.2289581298828,8663800
2024-10-01,208.89999389648438,209.08999633789062,206.19000244140625,207.0399932861328,202.49285888671875,8540100
2024-10-02,207.0800018310547,208.9499969482422,205.69000244140625,207.2899932861328,202.73736572265625,5810900
2024-10-03,206.1699981689453,206.49000549316406,204.33999633789062,205.22999572753906,200.7226104736328,7251300
2024-10-04,209.3000030517578,211.6699981689453,206.91000366210938,211.22000122070312,207.8470001220703,10211700
2024-10-07,211.02999877929688,213.3300018310547,209.69000244140625,210.92999267578125,207.56161499023438,6718900
2024-10-08,210.5800018310547,211.3300018310547,208.3800048828125,210.75,207.38449096679688,6021800
2024-10-09,209.6999969482422,214.24000549316406,209.3800048828125,213.4199981689453,210.01185607910156,7024000
2024-10-10,214.80999755859375,214.80999755859375,211.47000122070312,212.83999633789062,209.4411163330078,7927100
2024-10-11,215.6699981689453,224.6300048828125,215.16000366210938,222.2899932861328,218.74020385742188,18320700
2024-10-14,223.1999969482422,223.6999969482422,218.8800048828125,221.47999572753906,217.94314575195312,9048900
2024-10-15,223.66000366210938,225.4499969482422,221.82000732421875,222.38999938964844,218.838623046875,9235800
2024-10-16,222.3300018310547,223.67999267578125,221.0399932861328,223.63999938964844,220.06866455078125,6382500
2024-10-17,224.27000427246094,225.85000610351562,223.30999755859375,224.4199981689453,220.83619689941406,6470200
2024-10-18,225.0,225.9199981689453,223.10000610351562,225.3699951171875,221.77102661132812,7000500
2024-10-21,225.22000122070312,225.6999969482422,222.89999389648438,223.0,219.43887329101562,5870000
2024-10-22,223.02000427246094,225.27999877929688,221.10000610351562,224.1199951171875,220.54098510742188,9586800
2024-10-23,223.66000366210938,224.8000030517578,222.52999877929688,223.41000366210938,219.8423309326172,6180500
2024-10-24,221.8300018310547,225.05999755859375,221.66000366210938,224.97999572753906,221.3872528076172,6002200
