Date,Open,High,Low,Close,Adj Close,Volume
2024-09-09,111.41000366210938,112.06999969482422,110.16000366210938,110.77999877929688,109.25630187988281,422000
2024-09-10,110.70999908447266,110.70999908447266,108.62000274658203,110.19000244140625,108.67442321777344,501600
2024-09-11,110.0199966430664,110.80000305175781,107.83999633789062,110.55999755859375,109.0393295288086,701300
2024-09-12,110.55999755859375,111.88999938964844,109.91000366210938,110.97000122070312,109.44369506835938,389900
2024-09-13,112.06999969482422,113.1500015258789,111.5199966430664,112.88999938964844,111.33728790283203,379300
2024-09-16,112.9800033569336,114.29000091552734,112.45999908447266,114.0999984741211,112.5306396484375,404700
2024-09-17,114.83000183105469,116.31999969482422,113.98999786376953,116.16000366210938,114.56230926513672,483800
2024-09-18,116.56999969482422,117.69999694824219,115.36000061035156,115.58000183105469,113.99028778076172,442400
2024-09-19,117.83000183105469,119.37999725341797,117.4000015258789,118.83000183105469,117.1955795288086,491600
2024-09-20,117.56999969482422,118.43000030517578,116.83999633789062,118.02999877929688,116.4065933227539,3054900
2024-09-23,118.66999816894531,119.38999938964844,118.08999633789062,118.58000183105469,116.94902038574219,466900
2024-09-24,118.87000274658203,119.20999908447266,118.4000015258789,118.87999725341797,117.24488830566406,444900
2024-09-25,119.44000244140625,119.44000244140625,116.9000015258789,117.29000091552734,115.67677307128906,703700
2024-09-26,117.30000305175781,120.91999816894531,116.55000305175781,118.70999908447266,117.07723236083984,1182200
2024-09-27,119.77999877929688,120.30999755859375,118.81999969482422,119.66999816894531,118.02403259277344,830600
2024-09-30,119.12999725341797,120.25,118.4000015258789,120.08000183105469,118.42839050292969,533000
2024-10-01,119.80000305175781,121.0,115.91999816894531,116.55000305175781,114.94694519042969,505100
2024-10-02,116.41999816894531,117.58000183105469,115.69000244140625,116.62999725341797,115.02584075927734,515900
2024-10-03,116.22000122070312,116.41000366210938,115.11000061035156,115.3499984741211,113.7634506225586,345800
2024-10-04,117.05999755859375,117.43000030517578,115.44000244140625,117.30999755859375,115.69648742675781,432600
2024-10-07,116.41000366210938,119.04000091552734,116.26000213623047,118.94000244140625,117.30406951904297,666300
2024-10-08,118.87000274658203,120.76000213623047,117.81999969482422,120.36000061035156,118.70454406738281,629400
2024-10-09,120.54000091552734,122.4800033569336,120.0999984741211,121.12000274658203,119.45408630371094,449700
2024-10-10,120.12999725341797,120.48999786376953,118.87000274658203,119.69000244140625,118.04376220703125,456900
