Date,Open,High,Low,Close,Adj Close,Volume
2024-09-09,545.4099731445312,547.97998046875,540.7999877929688,543.6599731445312,532.303466796875,721800
2024-09-10,543.4199829101562,545.6199951171875,537.5900268554688,544.1500244140625,534.3854370117188,881200
2024-09-11,542.0,544.2899780273438,533.3699951171875,543.3900146484375,533.6390991210938,788600
2024-09-12,543.9400024414062,546.8099975585938,538.1699829101562,545.8499755859375,536.0548095703125,731500
2024-09-13,547.1300048828125,552.9400024414062,543.7999877929688,550.8400268554688,540.9553833007812,471300
2024-09-16,554.1199951171875,559.9500122070312,552.5499877929688,553.5,543.5676879882812,709200
2024-09-17,554.030029296875,554.030029296875,540.3699951171875,543.510009765625,533.7568969726562,792200
2024-09-18,544.0800170898438,544.5999755859375,538.1400146484375,539.4600219726562,529.7796020507812,851000
2024-09-19,541.3099975585938,544.5399780273438,535.510009765625,538.0,528.3457641601562,721200
2024-09-20,536.969970703125,540.2899780273438,536.030029296875,539.8599853515625,530.17236328125,1677100
2024-09-23,540.5399780273438,542.219970703125,533.4000244140625,533.9000244140625,524.3194580078125,964700
2024-09-24,532.530029296875,534.739990234375,527.0700073242188,527.3499755859375,517.8868408203125,1057100
2024-09-25,529.5,534.3499755859375,520.1799926757812,520.489990234375,511.1499938964844,1157700
2024-09-26,521.0399780273438,523.9000244140625,517.1699829101562,520.280029296875,510.9438171386719,726200
2024-09-27,522.3300170898438,528.52001953125,521.530029296875,523.9500122070312,514.5478515625,776000
2024-09-30,523.530029296875,523.5499877929688,515.8900146484375,520.0,510.6687927246094,1318900
2024-10-01,522.7000122070312,524.6799926757812,510.79998779296875,511.260009765625,502.08563232421875,1233900
2024-10-02,499.1000061035156,505.57000732421875,492.010009765625,505.1600036621094,496.0950622558594,2142100
2024-10-03,505.04998779296875,505.75,496.17999267578125,498.25,489.3090515136719,1086900
2024-10-04,499.7699890136719,501.4599914550781,490.1600036621094,492.07000732421875,483.2399597167969,1473700
2024-10-07,492.0400085449219,493.5799865722656,486.69000244140625,492.0199890136719,483.19085693359375,1783900
2024-10-08,495.45001220703125,498.5899963378906,486.32000732421875,489.4700012207031,480.6866149902344,924300
2024-10-09,490.8699951171875,494.0400085449219,488.6199951171875,493.510009765625,484.6541442871094,705700
2024-10-10,494.7799987792969,498.1400146484375,491.3699951171875,492.17999267578125,483.3479919433594,1088800
2024-10-11,493.9700012207031,505.5400085449219,493.4599914550781,501.8800048828125,492.87396240234375,1026700
2024-10-14,501.989990234375,510.239990234375,500.1400146484375,509.0199890136719,499.88580322265625,1184400
2024-10-15,486.04998779296875,493.0,482.7099914550781,483.8699951171875,475.1871032714844,2236100
2024-10-16,484.0,497.3399963378906,484.0,496.9599914550781,488.0422058105469,1828500
2024-10-17,404.9100036621094,447.239990234375,397.9800109863281,444.3500061035156,436.37628173828125,8287000
2024-10-18,436.44000244140625,442.989990234375,426.2099914550781,430.7699890136719,423.03997802734375,3318800
2024-10-21,428.2099914550781,435.6099853515625,420.760009765625,422.260009765625,414.6827087402344,2212400
2024-10-22,415.07000732421875,422.2799987792969,413.1600036621094,419.8399963378906,412.3061218261719,2234200
2024-10-23,415.6000061035156,420.5899963378906,412.4100036621094,415.5400085449219,408.08331298828125,1835600
