Date,Open,High,Low,Close,Adj Close,Volume
2024-09-09,129.38999938964844,130.97999572753906,128.19000244140625,128.4600067138672,125.95152282714844,3616300
2024-09-10,128.85000610351562,130.16000366210938,128.4600067138672,130.08999633789062,127.54969024658203,2732500
2024-09-11,129.5,130.3800048828125,127.12000274658203,130.22999572753906,127.68695068359375,3283800
2024-09-12,130.3000030517578,132.72000122070312,130.10000610351562,132.02999877929688,129.45179748535156,3978800
2024-09-13,131.8800048828125,133.3699951171875,131.35000610351562,133.17999267578125,130.57936096191406,2670100
2024-09-16,133.97999572753906,135.27999877929688,133.8300018310547,134.61000061035156,131.98143005371094,3069300
2024-09-17,134.08999633789062,134.42999267578125,132.30999755859375,133.57000732421875,130.96173095703125,3969000
2024-09-18,133.25999450683594,134.27999877929688,131.75999450683594,133.36000061035156,130.75584411621094,2960900
2024-09-19,134.39999389648438,135.32000732421875,133.32000732421875,133.83999633789062,131.22647094726562,2691500
2024-09-20,133.00999450683594,134.9499969482422,132.77000427246094,134.77000427246094,132.1383056640625,11579600
2024-09-23,134.6999969482422,136.08999633789062,134.69000244140625,135.63999938964844,132.99131774902344,2638400
2024-09-24,136.47000122070312,137.94000244140625,136.35000610351562,137.22000122070312,134.54046630859375,3145300
2024-09-25,137.22999572753906,137.88999938964844,136.0399932861328,136.60000610351562,133.9325714111328,3579900
2024-09-26,137.55999755859375,140.72000122070312,137.5500030517578,139.44000244140625,136.7171173095703,4111100
2024-09-27,139.0,139.2899932861328,137.0500030517578,137.3000030517578,134.618896484375,2956100
2024-09-30,137.8300018310547,137.9499969482422,135.22999572753906,136.6999969482422,134.0305938720703,3814000
2024-10-01,136.0,137.33999633789062,134.89999389648438,137.05999755859375,134.38357543945312,3050500
2024-10-02,137.22000122070312,137.22000122070312,135.3699951171875,135.42999267578125,132.78541564941406,2624900
2024-10-03,135.0,135.60000610351562,133.83999633789062,134.77999877929688,132.1481170654297,2504900
2024-10-04,135.83999633789062,135.92999267578125,134.0500030517578,135.27000427246094,132.62855529785156,2387300
2024-10-07,134.72000122070312,135.27000427246094,133.8300018310547,134.85000610351562,132.2167510986328,2254200
2024-10-08,134.47999572753906,135.0399932861328,133.3000030517578,134.69000244140625,132.0598602294922,2882100
2024-10-09,134.58999633789062,135.5399932861328,134.22999572753906,135.00999450683594,132.3736114501953,2671400
2024-10-10,134.42999267578125,134.49000549316406,132.92999267578125,133.4600067138672,130.85389709472656,3060100
2024-10-11,133.39999389648438,134.86000061035156,133.10000610351562,134.75,132.11868286132812,3103600
2024-10-14,134.39999389648438,135.89999389648438,134.02999877929688,135.75999450683594,133.1089630126953,2207900
2024-10-15,136.0,136.9499969482422,135.0,135.72999572753906,133.07955932617188,2465800
2024-10-16,135.60000610351562,137.0500030517578,135.3300018310547,136.35000610351562,133.6874542236328,2021100
2024-10-17,136.61000061035156,136.66000366210938,135.1199951171875,135.67999267578125,133.03053283691406,2328500
2024-10-18,135.69000244140625,136.1199951171875,134.2899932861328,135.13999938964844,132.50108337402344,2791400
