Date,Open,High,Low,Close,Adj Close,Volume
2024-09-09,162.3000030517578,164.5500030517578,161.11000061035156,162.91000366210938,162.91000366210938,9091500.0
2024-09-10,162.61000061035156,163.89999389648438,157.92999267578125,160.07000732421875,160.07000732421875,6367100.0
2024-09-11,159.7899932861328,161.8699951171875,156.10000610351562,161.3300018310547,161.3300018310547,6664800.0
2024-09-12,159.4199981689453,163.5,159.05999755859375,162.77000427246094,162.77000427246094,4742700.0
2024-09-13,159.77999877929688,162.88999938964844,155.60000610351562,156.77000427246094,156.77000427246094,19003400.0
2024-09-16,156.25,157.75999450683594,154.02000427246094,155.5500030517578,155.5500030517578,9955200.0
2024-09-17,156.1699981689453,158.8800048828125,155.13999938964844,156.38999938964844,156.38999938964844,8123200.0
2024-09-18,157.0,158.4499969482422,154.8000030517578,155.11000061035156,155.11000061035156,7714400.0
2024-09-19,157.0,157.17999267578125,154.27000427246094,154.58999633789062,154.58999633789062,9570000.0
2024-09-20,154.00999450683594,154.63999938964844,152.60000610351562,153.2899932861328,153.2899932861328,13919400.0
2024-09-23,153.0,158.42999267578125,151.64999389648438,156.3000030517578,156.3000030517578,12476800.0
2024-09-24,155.8000030517578,155.89999389648438,153.69000244140625,155.80999755859375,155.80999755859375,7414900.0
2024-09-25,156.4199981689453,157.22000122070312,152.0399932861328,152.22000122070312,152.22000122070312,9587700.0
2024-09-26,153.94000244140625,157.3300018310547,152.66000366210938,154.5800018310547,154.5800018310547,11414400.0
2024-09-27,155.3699951171875,157.3300018310547,154.38999938964844,156.32000732421875,156.32000732421875,7637000.0
2024-09-30,154.7899932861328,155.3000030517578,151.24000549316406,152.0399932861328,152.0399932861328,10902200.0
2024-10-01,151.4600067138672,156.39999389648438,149.49000549316406,154.22000122070312,154.22000122070312,12588800.0
2024-10-02,153.75999450683594,154.85000610351562,152.83999633789062,152.88999938964844,152.88999938964844,4357000.0
2024-10-03,152.1199951171875,152.74000549316406,150.50999450683594,150.52000427246094,150.52000427246094,5704800.0
2024-10-04,152.25999450683594,155.0,150.85000610351562,155.0,155.0,6657500.0
2024-10-07,155.0,158.75999450683594,154.67999267578125,155.91000366210938,155.91000366210938,6267900.0
2024-10-08,155.99000549316406,156.6999969482422,154.13999938964844,154.64999389648438,154.64999389648438,5336300.0
2024-10-09,152.0500030517578,152.19000244140625,148.8000030517578,149.3699951171875,149.3699951171875,12488500.0
2024-10-10,149.07000732421875,149.11000061035156,146.25999450683594,146.6199951171875,146.6199951171875,11275800.0
2024-10-11,146.3000030517578,151.1199951171875,146.3000030517578,151.02000427246094,151.02000427246094,10688600.0
2024-10-14,148.0,150.08999633789062,146.02000427246094,148.99000549316406,148.99000549316406,9737000.0
2024-10-15,150.5,153.9499969482422,148.5500030517578,152.35000610351562,152.35000610351562,11241700.0
2024-10-16,151.91000366210938,154.99000549316406,151.33999633789062,154.89999389648438,154.89999389648438,8356200.0
2024-10-17,155.0,157.13999938964844,154.25,155.30999755859375,155.30999755859375,6291800.0
2024-10-18,155.83999633789062,156.3699951171875,153.89999389648438,155.0,155.0,6030200.0
2024-10-21,160.25,163.44000244140625,158.36000061035156,159.82000732421875,159.82000732421875,13277600.0
2024-10-22,160.5,160.66000366210938,158.3699951171875,159.8800048828125,159.8800048828125,7380800.0
2024-10-23,160.0,161.47000122070312,153.52999877929688,157.05999755859375,157.05999755859375,15931500.0
2024-10-24,152.61000061035156,155.88999938964844,151.97999572753906,155.1999969482422,155.1999969482422,9774400.0
2024-10-25,156.1999969482422,157.47999572753906,154.52000427246094,155.00999450683594,155.00999450683594,8153000.0
2024-10-28,153.5,155.1999969482422,150.61000061035156,150.69000244140625,150.69000244140625,20992500.0
2024-10-29,147.86000061035156,155.99000549316406,147.5800018310547,152.97999572753906,152.97999572753906,66387700.0
2024-10-30,152.50999450683594,156.91000366210938,152.50999450683594,154.2899932861328,154.2899932861328,50738400.0
2024-10-31,154.30999755859375,154.47999572753906,147.8800048828125,149.30999755859375,149.30999755859375,29388200.0
2024-11-01,152.77999877929688,156.0,151.22999572753906,154.58999633789062,154.58999633789062,18894500.0
2024-11-04,154.6199951171875,156.72000122070312,152.4600067138672,155.07000732421875,155.07000732421875,10290400.0
2024-11-05,157.47000122070312,157.66000366210938,150.64999389648438,151.0,151.0,23126600.0
2024-11-06,152.3000030517578,153.1999969482422,144.1300048828125,147.16000366210938,147.16000366210938,28069300.0
