Date,Open,High,Low,Close,Adj Close,Volume
2024-09-09,362.8500061035156,364.7200012207031,360.8500061035156,363.8999938964844,360.86444091796875,1169700.0
2024-09-10,365.6099853515625,372.3399963378906,364.1700134277344,371.8500061035156,368.7481384277344,1480900.0
2024-09-11,369.8299865722656,372.0299987792969,360.2300109863281,371.6000061035156,368.5002136230469,1743800.0
2024-09-12,371.1499938964844,374.260009765625,367.8299865722656,373.9700012207031,370.8504333496094,902600.0
2024-09-13,375.0,378.8599853515625,374.55999755859375,375.3999938964844,372.26849365234375,1006400.0
2024-09-16,377.0199890136719,380.1300048828125,375.9100036621094,379.05999755859375,375.89794921875,1154300.0
2024-09-17,380.260009765625,382.8299865722656,377.1000061035156,378.0,374.8468017578125,830400.0
2024-09-18,378.5899963378906,379.6400146484375,374.3900146484375,375.30999755859375,372.17919921875,1172500.0
2024-09-19,380.0,380.989990234375,376.2900085449219,379.75,376.58221435546875,1069300.0
2024-09-20,378.67999267578125,379.5199890136719,375.7099914550781,378.5199890136719,375.36248779296875,2543500.0
2024-09-23,379.1400146484375,382.3999938964844,377.5,381.8699951171875,378.6845397949219,1213700.0
2024-09-24,380.25,383.7099914550781,379.739990234375,381.55999755859375,378.37713623046875,1079200.0
2024-09-25,383.42999267578125,383.42999267578125,379.0299987792969,381.17999267578125,378.00030517578125,759400.0
2024-09-26,380.32000732421875,385.2300109863281,379.95001220703125,383.92999267578125,380.72735595703125,981700.0
2024-09-27,383.489990234375,385.25,380.6099853515625,382.7300109863281,379.537353515625,1325900.0
2024-09-30,382.42999267578125,383.489990234375,376.6099853515625,381.6700134277344,378.4862060546875,1706700.0
2024-10-01,383.05999755859375,383.82000732421875,377.7200012207031,380.5799865722656,377.4052734375,1255500.0
2024-10-02,377.45001220703125,380.5400085449219,376.29998779296875,378.1600036621094,375.0054931640625,794300.0
2024-10-03,377.2699890136719,377.2699890136719,372.32000732421875,373.1000061035156,369.9876708984375,713800.0
2024-10-04,374.5199890136719,374.5199890136719,368.25,371.29998779296875,368.20269775390625,883700.0
2024-10-07,366.0,369.0299987792969,363.8500061035156,367.7799987792969,364.7120361328125,805300.0
2024-10-08,370.0,375.3399963378906,369.0799865722656,373.3999938964844,370.28515625,1013400.0
2024-10-09,375.32000732421875,379.1700134277344,374.1300048828125,378.9599914550781,375.7987976074219,834000.0
2024-10-10,376.32000732421875,378.7099914550781,374.3599853515625,376.45001220703125,373.30975341796875,975500.0
2024-10-11,377.30999755859375,379.07000732421875,375.82000732421875,378.989990234375,375.82855224609375,945400.0
2024-10-14,378.8999938964844,385.010009765625,377.3500061035156,384.1600036621094,380.9554443359375,849500.0
2024-10-15,386.6499938964844,392.57000732421875,384.55999755859375,388.54998779296875,385.30877685546875,1037100.0
2024-10-16,388.2300109863281,391.20001220703125,388.2300109863281,389.3900146484375,386.14178466796875,777200.0
2024-10-17,390.3800048828125,392.29998779296875,387.510009765625,389.0799865722656,385.8343200683594,1080700.0
2024-10-18,391.0,391.0,387.260009765625,388.3599853515625,385.1203918457031,1280300.0
2024-10-21,386.45001220703125,388.0199890136719,380.92999267578125,381.75,378.5655212402344,1351000.0
2024-10-22,378.8900146484375,389.0,361.0,361.3800048828125,358.365478515625,4720200.0
2024-10-23,358.1199951171875,366.0799865722656,357.7699890136719,362.7200012207031,359.69427490234375,1847800.0
2024-10-24,360.1400146484375,363.1499938964844,359.9599914550781,361.5899963378906,358.5736999511719,1386200.0
2024-10-25,361.6199951171875,365.0400085449219,358.6300048828125,359.0400085449219,356.04498291015625,1122000.0
2024-10-28,363.19000244140625,366.1000061035156,360.57000732421875,363.2699890136719,360.2396545410156,1002200.0
2024-10-29,358.8699951171875,363.75,358.8699951171875,361.6199951171875,358.60345458984375,1044300.0
2024-10-30,362.32000732421875,365.760009765625,361.6300048828125,361.8900146484375,358.8712158203125,1334000.0
2024-10-31,359.760009765625,362.1600036621094,358.6199951171875,358.7699890136719,355.7772216796875,949900.0
2024-11-01,361.3399963378906,363.989990234375,357.5899963378906,357.9700012207031,354.98394775390625,1093800.0
2024-11-04,382.20001220703125,383.70001220703125,369.1700134277344,374.3999938964844,371.2768249511719,5565700.0
2024-11-05,373.8299865722656,379.7300109863281,373.760009765625,378.2099914550781,375.0550231933594,2582500.0
2024-11-06,379.8699951171875,383.42999267578125,375.2799987792969,380.7300109863281,377.5540466308594,4691300.0
2024-11-07,384.5,389.19000244140625,382.1700134277344,384.0,380.7967224121094,16521800.0
2024-11-08,384.9800109863281,389.739990234375,381.32000732421875,386.6700134277344,383.44451904296875,2209500.0
2024-11-11,386.760009765625,391.510009765625,386.760009765625,389.25,386.0029296875,1172600.0
2024-11-12,391.989990234375,391.989990234375,383.3299865722656,383.6700134277344,380.4695129394531,1146300.0
2024-11-13,385.04998779296875,389.6099853515625,383.5199890136719,387.2900085449219,384.059326171875,1172700.0
2024-11-14,386.30999755859375,388.7900085449219,385.3399963378906,388.4599914550781,385.21954345703125,1276600.0
2024-11-15,385.70001220703125,388.6499938964844,378.7799987792969,378.989990234375,376.5215759277344,1722800.0
2024-11-18,379.010009765625,382.8699951171875,373.04998779296875,375.3500061035156,372.9052734375,1511900.0
2024-11-19,372.3999938964844,375.1300048828125,367.3699951171875,373.5,371.06732177734375,1671700.0
2024-11-20,374.0,374.0,367.3500061035156,371.6600036621094,369.2392883300781,1440800.0
2024-11-21,373.0899963378906,383.4200134277344,369.489990234375,383.32000732421875,380.8233642578125,2588500.0
2024-11-22,385.0,388.45001220703125,382.9599914550781,388.29998779296875,385.7709045410156,1619900.0
2024-11-25,392.0,400.30999755859375,389.7099914550781,399.7099914550781,397.1065979003906,3291900.0
2024-11-26,399.760009765625,400.0299987792969,395.1499938964844,396.1400146484375,393.5599060058594,1889300.0
2024-11-27,397.7300109863281,400.4200134277344,393.8999938964844,393.9599914550781,391.3940734863281,2249100.0
2024-11-29,397.5199890136719,398.7699890136719,393.6400146484375,397.3999938964844,394.8116455078125,1373200.0
2024-12-02,396.04998779296875,398.5,392.6600036621094,395.5799865722656,393.0035095214844,1538700.0
