Date,Open,High,Low,Close,Adj Close,Volume
2024-09-09,72.51000213623047,73.2300033569336,71.93000030517578,72.81999969482422,71.30155181884766,5544500
2024-09-10,73.06999969482422,73.0999984741211,71.01000213623047,72.30999755859375,70.80217742919922,4717000
2024-09-11,72.16999816894531,72.27999877929688,71.05000305175781,72.16000366210938,70.65531921386719,3441500
2024-09-12,72.41999816894531,73.19999694824219,71.83999633789062,73.18000030517578,71.654052734375,2814300
2024-09-13,73.48999786376953,73.81999969482422,72.33000183105469,73.11000061035156,71.58550262451172,3661600
2024-09-16,73.30000305175781,73.73999786376953,72.7699966430664,73.0,71.87103271484375,4081500
2024-09-17,73.04000091552734,74.0199966430664,73.0,73.5999984741211,72.46173858642578,2675900
2024-09-18,73.70999908447266,74.11000061035156,73.08000183105469,73.30000305175781,72.16638946533203,3648100
2024-09-19,74.30000305175781,74.6500015258789,73.12999725341797,73.88999938964844,72.74725341796875,5346600
2024-09-20,73.44999694824219,73.94000244140625,73.06999969482422,73.76000213623047,72.61927795410156,15499800
2024-09-23,73.97000122070312,74.5199966430664,73.63999938964844,74.30000305175781,73.15091705322266,3770500
2024-09-24,73.83999633789062,74.23999786376953,73.30000305175781,73.41999816894531,72.2845230102539,4821100
2024-09-25,74.01000213623047,74.43000030517578,72.9800033569336,73.0199966430664,71.89070892333984,2789800
2024-09-26,73.02999877929688,73.62000274658203,72.8499984741211,73.12000274658203,71.98916625976562,2578900
2024-09-27,73.2300033569336,74.08000183105469,72.81999969482422,73.33999633789062,72.20575714111328,2851700
2024-09-30,73.30999755859375,73.31999969482422,72.18000030517578,73.2300033569336,72.09746551513672,3475400
2024-10-01,72.95999908447266,73.16999816894531,72.19000244140625,72.72000122070312,71.59535217285156,3619800
2024-10-02,72.66999816894531,73.0199966430664,72.16999816894531,72.44999694824219,71.32952880859375,3004400
2024-10-03,72.31999969482422,72.55999755859375,71.47000122070312,72.33999633789062,71.22123718261719,3303800
2024-10-04,73.12000274658203,76.16999816894531,72.79000091552734,76.05000305175781,74.87385559082031,4192600
2024-10-07,75.36000061035156,75.66999816894531,73.41000366210938,73.63999938964844,72.5011215209961,5018900
2024-10-08,73.91999816894531,75.01000213623047,73.76000213623047,74.62999725341797,73.47581481933594,3551700
2024-10-09,74.41999816894531,75.86000061035156,74.37999725341797,75.5999984741211,74.43081665039062,2499100
2024-10-10,77.38999938964844,77.44999694824219,76.06999969482422,76.52999877929688,75.34642791748047,3434200
2024-10-11,76.55999755859375,77.88999938964844,76.55999755859375,77.2300033569336,76.03560638427734,4322900
2024-10-14,77.47000122070312,77.93000030517578,77.23999786376953,77.62000274658203,76.4195785522461,2624000
2024-10-15,77.27999877929688,77.98999786376953,76.62000274658203,76.9800033569336,75.78947448730469,3340300
2024-10-16,77.19999694824219,77.69999694824219,76.68000030517578,77.13999938964844,75.9469985961914,3144900
2024-10-17,78.5,79.25,77.70999908447266,79.19000244140625,77.96529388427734,5200600
2024-10-18,79.48999786376953,79.7699966430664,78.16000366210938,78.55000305175781,77.33519744873047,2658700
2024-10-21,78.55000305175781,78.80999755859375,77.36000061035156,77.55000305175781,76.35066223144531,2291200
2024-10-22,76.80999755859375,77.37000274658203,76.29000091552734,77.02999877929688,75.83869934082031,2872500
2024-10-23,77.0,77.58000183105469,76.70999908447266,77.43000030517578,76.23251342773438,2485500
2024-10-24,77.83000183105469,77.9000015258789,76.95999908447266,77.68000030517578,76.47864532470703,2025200
2024-10-25,78.01000213623047,78.0199966430664,76.29000091552734,76.81999969482422,75.63195037841797,3148000
2024-10-28,77.44000244140625,78.0199966430664,77.33000183105469,77.4800033569336,76.28174591064453,3389900
2024-10-29,77.41000366210938,77.73999786376953,76.62999725341797,76.66000366210938,75.47441864013672,2772500
2024-10-30,76.98999786376953,77.98999786376953,76.75,76.83999633789062,75.6516342163086,2763500
2024-10-31,76.66999816894531,77.36000061035156,75.87000274658203,75.87999725341797,74.70648193359375,3509200
2024-11-01,75.86000061035156,76.98999786376953,75.63999938964844,75.72000122070312,74.54895782470703,3416300
2024-11-04,75.83999633789062,76.61000061035156,75.5,76.33000183105469,75.14952850341797,4528400
