Date,Open,High,Low,Close,Adj Close,Volume
2024-09-09,42.40999984741211,42.810001373291016,42.2400016784668,42.599998474121094,40.602848052978516,8392100
2024-09-10,42.72999954223633,42.7400016784668,41.4900016784668,41.91999816894531,39.95472717285156,9250900
2024-09-11,41.45000076293945,41.7400016784668,40.66999816894531,41.650001525878906,39.6973876953125,7447500
2024-09-12,41.650001525878906,41.95000076293945,41.31999969482422,41.630001068115234,39.67832565307617,7471400
2024-09-13,41.86000061035156,42.209999084472656,41.59000015258789,41.84000015258789,39.878475189208984,9629600
2024-09-16,42.119998931884766,42.369998931884766,41.93000030517578,42.130001068115234,40.154884338378906,10725500
2024-09-17,42.380001068115234,42.599998474121094,41.68000030517578,41.880001068115234,39.91659927368164,7495400
2024-09-18,41.84000015258789,42.77000045776367,41.68000030517578,42.02000045776367,40.0500373840332,6707800
2024-09-19,42.70000076293945,43.290000915527344,42.5,42.93000030517578,40.91737747192383,10786400
2024-09-20,42.72999954223633,42.810001373291016,42.040000915527344,42.31999969482422,40.33597183227539,12828800
2024-09-23,42.380001068115234,42.650001525878906,42.0,42.189998626708984,40.212066650390625,6994200
2024-09-24,42.06999969482422,42.45000076293945,41.72999954223633,41.97999954223633,40.01191329956055,5427600
2024-09-25,41.869998931884766,42.02000045776367,41.45000076293945,41.72999954223633,39.77363204956055,5834300
2024-09-26,42.22999954223633,42.4900016784668,41.75,42.33000183105469,40.34550857543945,6132500
2024-09-27,42.5,42.75,42.0099983215332,42.52000045776367,40.52659606933594,5329400
2024-09-30,42.33000183105469,42.79999923706055,42.040000915527344,42.77000045776367,40.76487731933594,4666100
2024-10-01,42.5099983215332,42.58000183105469,41.33000183105469,41.720001220703125,39.76410675048828,7834900
2024-10-02,41.560001373291016,42.310001373291016,41.560001373291016,41.77000045776367,39.8117561340332,5736200
2024-10-03,41.560001373291016,41.689998626708984,41.08000183105469,41.4900016784668,39.54488754272461,5646400
2024-10-04,42.220001220703125,42.61000061035156,41.9900016784668,42.38999938964844,40.40269470214844,5650800
2024-10-07,42.33000183105469,42.54999923706055,41.630001068115234,42.0,40.030975341796875,7170600
2024-10-08,42.2400016784668,42.47999954223633,41.900001525878906,42.130001068115234,40.154884338378906,5717200
2024-10-09,42.130001068115234,42.90999984741211,42.11000061035156,42.630001068115234,40.631439208984375,5570600
2024-10-10,42.47999954223633,42.84000015258789,42.36000061035156,42.4900016784668,40.49800491333008,5727700
2024-10-11,42.779998779296875,43.4900016784668,42.75,43.2599983215332,41.23189926147461,15639400
2024-10-14,43.29999923706055,43.83000183105469,43.0099983215332,43.59000015258789,41.54643249511719,11344500
2024-10-15,43.900001525878906,44.59000015258789,43.810001373291016,43.90999984741211,41.8514289855957,12720900
2024-10-16,44.33000183105469,44.93000030517578,44.099998474121094,44.529998779296875,42.44236373901367,11453000
2024-10-17,44.11000061035156,44.20000076293945,42.95000076293945,42.95000076293945,40.936439514160156,13570400
2024-10-18,43.5099983215332,43.790000915527344,42.810001373291016,43.66999816894531,41.6226806640625,7666500
2024-10-21,43.29999923706055,43.56999969482422,42.349998474121094,42.43000030517578,40.440818786621094,6925800
2024-10-22,42.540000915527344,43.59000015258789,42.189998626708984,43.38999938964844,41.355812072753906,13622700
2024-10-23,43.16999816894531,43.58000183105469,43.0,43.439998626708984,41.403465270996094,5139600
2024-10-24,43.630001068115234,43.630001068115234,42.88999938964844,43.41999816894531,41.384403228759766,5492900
2024-10-25,43.970001220703125,43.970001220703125,42.52000045776367,42.630001068115234,40.631439208984375,5868700
2024-10-28,42.90999984741211,43.380001068115234,42.70000076293945,43.290000915527344,41.260501861572266,4980400
2024-10-29,43.220001220703125,43.29999923706055,42.90999984741211,43.09000015258789,41.06987380981445,4795100
2024-10-30,42.75,43.810001373291016,42.75,43.310001373291016,41.27956008911133,7066000
2024-10-31,43.04999923706055,43.599998474121094,43.040000915527344,43.04999923706055,41.03174591064453,5773700
2024-11-01,43.33000183105469,43.66999816894531,42.7599983215332,42.81999969482422,40.812530517578125,6304900
2024-11-04,42.75,42.790000915527344,42.040000915527344,42.06999969482422,40.097694396972656,5321400
2024-11-05,42.25,42.720001220703125,42.15999984741211,42.31999969482422,40.33597183227539,5769700
2024-11-06,45.0,47.029998779296875,44.84000015258789,47.0,44.796566009521484,34314800
2024-11-07,46.31999969482422,46.4900016784668,45.68000030517578,46.20000076293945,44.03407287597656,13679300
2024-11-08,45.68000030517578,46.029998779296875,45.15999984741211,45.220001220703125,43.59064483642578,9361900
2024-11-11,45.900001525878906,46.619998931884766,45.7599983215332,46.439998626708984,44.766685485839844,8225300
2024-11-12,46.040000915527344,46.68000030517578,46.02000045776367,46.65999984741211,44.978759765625,7005700
2024-11-13,46.810001373291016,47.56999969482422,46.4900016784668,46.5099983215332,44.834163665771484,8308800
2024-11-14,46.54999923706055,46.689998626708984,45.97999954223633,46.25,44.583534240722656,5377700
2024-11-15,46.2400016784668,46.95000076293945,46.16999816894531,46.54999923706055,44.87272262573242,5665100
2024-11-18,46.400001525878906,47.029998779296875,46.349998474121094,46.790000915527344,45.10408020019531,5175000
2024-11-19,46.09000015258789,46.81999969482422,46.040000915527344,46.630001068115234,44.9498405456543,6408400
2024-11-20,46.7400016784668,47.16999816894531,46.099998474121094,46.18000030517578,44.516056060791016,11326800
2024-11-21,46.36000061035156,47.150001525878906,46.2599983215332,46.810001373291016,45.12335968017578,9356000
2024-11-22,46.86000061035156,48.060001373291016,46.83000183105469,47.959999084472656,46.23191833496094,8587600
2024-11-25,48.36000061035156,49.060001373291016,48.06999969482422,48.099998474121094,46.36687469482422,9813600
2024-11-26,48.15999984741211,48.290000915527344,47.68000030517578,47.70000076293945,45.98128890991211,7296500
